3.552000000000000313e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
3.556000000000000227e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
3.560000000000000142e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
3.564000000000000057e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
3.567999999999999972e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
3.571999999999999886e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
3.575999999999999801e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
3.580000000000000426e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
3.584000000000000341e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
3.588000000000000256e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
3.592000000000000171e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
3.596000000000000085e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
3.600000000000000000e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
3.603999999999999915e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
3.607999999999999829e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
3.611999999999999744e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
3.616000000000000369e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
3.620000000000000284e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
3.624000000000000199e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
3.628000000000000114e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
3.632000000000000028e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
3.635999999999999943e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
3.639999999999999858e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
3.643999999999999773e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
3.648000000000000398e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
3.652000000000000313e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
3.656000000000000227e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
3.660000000000000142e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
3.664000000000000057e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
3.667999999999999972e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
3.671999999999999886e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
3.675999999999999801e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
3.680000000000000426e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
3.684000000000000341e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
3.688000000000000256e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
3.692000000000000171e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
3.696000000000000085e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
3.700000000000000000e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
3.703999999999999915e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
3.707999999999999829e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
3.711999999999999744e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
3.716000000000000369e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
3.720000000000000284e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
3.724000000000000199e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
3.728000000000000114e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
3.732000000000000028e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
3.735999999999999943e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
3.739999999999999858e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
3.743999999999999773e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
3.748000000000000398e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
3.752000000000000313e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
3.756000000000000227e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
3.760000000000000142e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
3.764000000000000057e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
3.767999999999999972e+01,0.000000000000000000e+00,1.385041419416666031e-02,5.540165677666664124e-02,1.246537417173385620e-01,2.216066271066665649e-01,3.462603986263275146e-01,4.986149668693542480e-01,6.786702871322631836e-01,8.864265084266662598e-01,1.121883511543273926e+00,1.385041594505310059e+00,1.675900340080261230e+00,1.994459867477416992e+00,2.340720415115356445e+00,2.714681148529052734e+00,3.116343498229980469e+00,3.545706033706665039e+00,4.002769947052001953e+00,4.487534046173095703e+00,5.000000000000000000e+00
